time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-07-14T04:20:00Z,71.6,80,13.971,14.455
2023-07-14T04:30:00Z,71,79.2,11.394,11.872
2023-07-14T04:40:00Z,72.2,78.8,12.242,12.867
2023-07-14T04:50:00Z,73,78,11.46,11.827
2023-07-14T05:00:00Z,74.6,77.6,11.604,12.012
2023-07-14T05:10:00Z,74.8,77,10.799,11.277000000000001
2023-07-14T05:20:00Z,76,77,10.957,11.431000000000001
2023-07-14T05:30:00Z,75.8,76.6,10.324,10.8
2023-07-14T05:40:00Z,76.4,76,10.2,10.751999999999999
2023-07-14T05:50:00Z,78.2,75.4,9.634,10.081
2023-07-14T06:00:00Z,79.4,75,10.885000000000002,11.519
2023-07-14T06:10:00Z,80,75,15.033000000000001,15.719
2023-07-14T06:20:00Z,80,75,17.423000000000002,17.997
2023-07-14T06:30:00Z,79.4,76,13.15,13.616
2023-07-14T06:40:00Z,79,76,12.752,13.184999999999999
2023-07-14T06:50:00Z,79,76,11.056000000000001,11.55
2023-07-14T07:00:00Z,78,76.6,12.492,12.956
2023-07-14T07:10:00Z,77.8,77,14.405000000000001,14.809999999999999
2023-07-14T07:20:00Z,77,77,14.93,15.315999999999999
2023-07-14T07:30:00Z,77,77.8,16.434,17.092
2023-07-14T07:40:00Z,77,78,18.253,18.735999999999997
2023-07-14T07:50:00Z,77,78,19.221,19.784
2023-07-14T08:00:00Z,77,78,17.749000000000002,18.366
2023-07-14T08:10:00Z,77,78,16.71,17.331
2023-07-14T08:20:00Z,77,77.2,14.887,15.425
2023-07-14T08:30:00Z,77,78,15.296,16.012999999999998
2023-07-14T08:40:00Z,76.4,78,13.787,14.303
2023-07-14T08:50:00Z,75.6,78,13.286000000000001,13.6
2023-07-14T09:00:00Z,75.8,78,11.93,12.384
2023-07-14T09:10:00Z,75.8,77.8,10.776,11.254
2023-07-14T09:20:00Z,75,77.4,9.987,10.314
2023-07-14T09:30:00Z,75.4,77,9.474,9.672
2023-07-14T09:40:00Z,76,77,9.389,9.922
2023-07-14T09:50:00Z,76.8,76.2,8.202,8.623
2023-07-14T10:00:00Z,77,77,9.145,9.577
2023-07-14T10:10:00Z,76.8,77,10.010000000000002,10.354
2023-07-14T10:20:00Z,76.4,77,9.95,10.523
2023-07-14T10:30:00Z,76.8,77,8.738,9.172
2023-07-14T10:40:00Z,77.6,76.8,8.451,8.712
2023-07-14T10:50:00Z,77.8,77,7.71,8.086
2023-07-14T11:00:00Z,76.6,77,6.208,6.4030000000000005
2023-07-14T11:10:00Z,75.4,77,5.155,5.420999999999999
2023-07-14T11:20:00Z,74,77,4.228,4.42
2023-07-14T11:30:00Z,74,77,4.138,4.3
2023-07-14T11:40:00Z,74.4,77,4.551,4.7219999999999995
2023-07-14T11:50:00Z,75,77,5.4350000000000005,5.645
2023-07-14T12:00:00Z,75,77,5.316,5.462
2023-07-14T12:10:00Z,74.2,77,5.54,5.769
2023-07-14T12:20:00Z,74.8,77,5.444,5.617
2023-07-14T12:30:00Z,74.4,77.8,6.073,6.318
2023-07-14T12:40:00Z,73.6,78,5.228,5.557
2023-07-14T12:50:00Z,72.8,78.2,5.253,5.552
2023-07-14T13:00:00Z,72.2,78.6,4.95,5.224
2023-07-14T13:10:00Z,70.4,79.4,5.128,5.3469999999999995
2023-07-14T13:20:00Z,69.2,80,5.28,5.427
2023-07-14T13:30:00Z,68.4,81,5.564,5.832
2023-07-14T13:40:00Z,67.2,81.6,5.922000000000001,6.1080000000000005
2023-07-14T13:50:00Z,66,81.2,5.598000000000001,5.768000000000001
2023-07-14T14:00:00Z,64,82.8,5.609999999999999,5.879
2023-07-14T14:10:00Z,61.4,84.4,5.89,6.129
2023-07-14T14:20:00Z,59.8,85.2,6.4,6.679
2023-07-14T14:30:00Z,58.4,86.2,6.539,6.813000000000001
2023-07-14T14:40:00Z,56.2,87,6.885,7.1579999999999995
2023-07-14T14:50:00Z,56.2,87.6,7.388,7.634
2023-07-14T15:00:00Z,54.4,88.8,7.6899999999999995,7.962
2023-07-14T15:10:00Z,53.6,89.8,7.659000000000001,7.859
2023-07-14T15:20:00Z,50.8,91,7.591,7.855
2023-07-14T15:30:00Z,50.4,91.4,7.9639999999999995,8.147
2023-07-14T15:40:00Z,48.6,92.2,8.741,8.982
2023-07-14T15:50:00Z,48.6,94,8.722,8.987
2023-07-14T16:00:00Z,45.8,95.8,9.111,9.436
2023-07-14T16:10:00Z,44,95.8,9.621,9.867
2023-07-14T16:20:00Z,42,98.6,9.251999999999999,9.416
2023-07-14T16:30:00Z,40,99.8,9.857,10.06
2023-07-14T16:40:00Z,40.2,98.6,10.672,10.885
2023-07-14T16:50:00Z,39.8,99,10.984,11.280000000000001
2023-07-14T17:00:00Z,40,98.4,11.148,11.367
2023-07-14T17:10:00Z,40.6,97.6,10.989999999999998,11.222999999999999
2023-07-14T17:20:00Z,40.8,98.2,10.692,10.881
2023-07-14T17:30:00Z,41,97.4,11.361,11.637
2023-07-14T17:40:00Z,39.2,99.8,10.862,11.192
2023-07-14T17:50:00Z,40.6,97.8,11.36,11.53
2023-07-14T18:00:00Z,42.4,97.2,10.872,11.193
2023-07-14T18:10:00Z,40.8,99.8,10.481,10.596
2023-07-14T18:20:00Z,38.6,100.2,9.762,9.985
2023-07-14T18:30:00Z,37.2,101.6,9.963999999999999,10.064
2023-07-14T18:40:00Z,36.6,101.6,9.788,10.004999999999999
2023-07-14T18:50:00Z,36.2,101.8,9.517,9.7
2023-07-14T19:00:00Z,37.6,100.8,9.342,9.728000000000002
2023-07-14T19:10:00Z,37.4,100.6,8.642,8.803
2023-07-14T19:20:00Z,36.6,102,9.487,9.768
2023-07-14T19:30:00Z,34.4,103.2,9.369,9.586
2023-07-14T19:40:00Z,35.8,102.2,8.818999999999999,8.921
2023-07-14T19:50:00Z,35.4,102,9.424,9.676
2023-07-14T20:00:00Z,35.8,102.6,8.871,9.102
2023-07-14T20:10:00Z,36.6,102,9.228000000000002,9.455
2023-07-14T20:20:00Z,35.8,101.8,9.405000000000001,9.626000000000001
