time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-06-30T12:50:00Z,50.8,86.8,92.108,95.519
2023-06-30T13:00:00Z,48.4,87.4,70.96600000000001,72.97
2023-06-30T13:10:00Z,47.4,87.6,70.68299999999999,73.169
2023-06-30T13:20:00Z,45,89,70.32300000000001,72.971
2023-06-30T13:30:00Z,44.4,89.8,71.565,74.038
2023-06-30T13:40:00Z,43.8,91,67.184,69.44800000000001
2023-06-30T13:50:00Z,43,92.2,57.041,58.907
2023-06-30T14:00:00Z,42.4,93.4,57.288,59.09
2023-06-30T14:10:00Z,42.6,93.2,46.938,48.25
2023-06-30T14:20:00Z,42.2,94,45.693,47.181
2023-06-30T14:30:00Z,41.6,95.4,43.443,44.686
2023-06-30T14:40:00Z,40.6,95.8,43.197,44.361999999999995
2023-06-30T14:50:00Z,39.6,97.4,40.719,41.788
2023-06-30T15:00:00Z,38.6,97,38.586,39.485
2023-06-30T15:10:00Z,38.6,96.8,38.8,39.628
2023-06-30T15:20:00Z,37.4,98.4,39.228,40.143
2023-06-30T15:30:00Z,36.4,98.6,40.936,42.21
2023-06-30T15:40:00Z,36.2,99.2,44.208,45.472
2023-06-30T15:50:00Z,36,99.4,43.936,44.878
2023-06-30T16:00:00Z,36,99.8,45.903999999999996,47.109
2023-06-30T16:10:00Z,35.6,100.4,47.725,48.900000000000006
2023-06-30T16:20:00Z,34,101.2,47.327,48.715
2023-06-30T16:30:00Z,34.4,100.6,51.124,52.483
2023-06-30T16:40:00Z,35,99.4,52.513,53.671
2023-06-30T16:50:00Z,35.8,98.2,53.851,55.325
2023-06-30T17:00:00Z,36.8,98.8,53.620999999999995,55.090999999999994
2023-06-30T17:10:00Z,34.4,100.8,55.009,56.215
2023-06-30T17:20:00Z,32.8,101.8,55.905,57.369
2023-06-30T17:30:00Z,34.2,100.6,54.762,56.194
2023-06-30T17:40:00Z,35.6,99,55.8,57.18
2023-06-30T17:50:00Z,33.4,99.6,60.961,62.766999999999996
2023-06-30T18:00:00Z,33.2,99.4,60.271,62.038
2023-06-30T18:10:00Z,35.6,99,49.334,51.129999999999995
2023-06-30T18:20:00Z,36.6,97.8,49.828,51.571
2023-06-30T18:30:00Z,37.2,96.6,51.611999999999995,53.501000000000005
2023-06-30T18:40:00Z,37.2,96.8,53.281000000000006,55.12
2023-06-30T18:50:00Z,38.6,95.6,55.096999999999994,56.711
2023-06-30T19:00:00Z,40.4,94.4,54.747,56.564
2023-06-30T19:10:00Z,41.4,94,55.624,57.692
2023-06-30T19:20:00Z,43.4,92.8,51.387,53.376000000000005
2023-06-30T19:30:00Z,44,92.6,49.456,51.382000000000005
2023-06-30T19:40:00Z,43,94,49.596000000000004,51.51
2023-06-30T19:50:00Z,44,93.6,48.349000000000004,50.230000000000004
2023-06-30T20:00:00Z,45.4,91.2,48.236999999999995,50.114
2023-06-30T20:10:00Z,45.8,90,42.492,44.34
2023-06-30T20:20:00Z,45.8,90.2,39.925,41.565
2023-06-30T20:30:00Z,48.2,89.2,48.617000000000004,50.531
2023-06-30T20:40:00Z,49.6,87.2,48.949,51.042
2023-06-30T20:50:00Z,50.8,86.2,47.16,48.992000000000004
2023-06-30T21:00:00Z,54,85.2,44.283,46.685
2023-06-30T21:10:00Z,58.2,83.8,48.785,51.123999999999995
2023-06-30T21:20:00Z,58.2,84,55.952,58.492000000000004
2023-06-30T21:30:00Z,57.2,84,50.56999999999999,52.91
2023-06-30T21:40:00Z,56.8,85,52.785,55.17
2023-06-30T21:50:00Z,58.4,84.4,56.994,59.832
2023-06-30T22:00:00Z,60.4,84.4,62.318,65.003
2023-06-30T22:10:00Z,60.6,85,65.423,67.92699999999999
2023-06-30T22:20:00Z,61.8,85,67.191,70.106
2023-06-30T22:30:00Z,63,85,66.156,69.407
2023-06-30T22:40:00Z,62,85,67.124,69.79599999999999
2023-06-30T22:50:00Z,60.8,84.8,63.208,66.404
2023-06-30T23:00:00Z,61,84.6,65.799,69.025
2023-06-30T23:10:00Z,61.4,84.4,67.81,70.769
2023-06-30T23:20:00Z,62.6,84,69.212,71.82499999999999
2023-06-30T23:30:00Z,63.8,83.2,68.194,70.90199999999999
2023-06-30T23:40:00Z,63.8,83,68.337,70.903
2023-06-30T23:50:00Z,65,83,69.036,71.678
2023-07-01T00:00:00Z,66,82.2,66.198,68.50800000000001
2023-07-01T00:10:00Z,66,81,62.019000000000005,64.465
2023-07-01T00:20:00Z,65.8,80.6,60.367999999999995,62.55
2023-07-01T00:30:00Z,65,80.2,58.867000000000004,60.969
2023-07-01T00:40:00Z,65.2,79.8,57.227000000000004,59.178
2023-07-01T00:50:00Z,65,79,57.983000000000004,60.201
2023-07-01T01:00:00Z,65.6,79,57.935,60.285
2023-07-01T01:10:00Z,65.8,79,59.571,61.884
2023-07-01T01:20:00Z,66,79,60.138999999999996,62.521
2023-07-01T01:30:00Z,66,79,61.735,64.032
2023-07-01T01:40:00Z,66.2,79,62.08,64.141
2023-07-01T01:50:00Z,66.8,79,61.807,63.965
2023-07-01T02:00:00Z,66.4,79,62.29900000000001,64.278
2023-07-01T02:10:00Z,67,78.8,62.998999999999995,65.155
2023-07-01T02:20:00Z,67.4,78.6,63.316,65.38499999999999
2023-07-01T02:30:00Z,68.2,78,64.382,67.027
2023-07-01T02:40:00Z,69,78,67.194,69.464
2023-07-01T02:50:00Z,69,78,67.656,70.35499999999999
2023-07-01T03:00:00Z,68.8,78,67.07400000000001,70.819
2023-07-01T03:10:00Z,67.2,78,69.664,72.958
2023-07-01T03:20:00Z,66.2,78,73.118,76.328
2023-07-01T03:30:00Z,65.4,78,71.58500000000001,74.832
2023-07-01T03:40:00Z,65,78,72.168,75.285
2023-07-01T03:50:00Z,65,78,71.28,73.794
2023-07-01T04:00:00Z,65,78,72.37299999999999,75.05099999999999
2023-07-01T04:10:00Z,64.6,77.6,72.914,76.015
2023-07-01T04:20:00Z,63.6,77,74.342,77.637
2023-07-01T04:30:00Z,63,77,72.879,75.65100000000001
2023-07-01T04:40:00Z,63,77,74.52799999999999,77.588
2023-07-01T04:50:00Z,63.8,77,73.319,76.362
2023-07-01T05:00:00Z,64.2,76.2,71.869,74.993
2023-07-01T05:10:00Z,65,76,71.471,74.74799999999999
2023-07-01T05:20:00Z,65,76,71.732,74.759
2023-07-01T05:30:00Z,65.2,76,69.887,72.96600000000001
2023-07-01T05:40:00Z,65.2,76,71.622,74.464
2023-07-01T05:50:00Z,66,76,70.483,73.195
2023-07-01T06:00:00Z,66,76,71.339,74.164
2023-07-01T06:10:00Z,66,76,70.075,73.018
2023-07-01T06:20:00Z,66,75.8,69.88300000000001,72.99000000000001
2023-07-01T06:30:00Z,66.6,76,70.07900000000001,73.202
2023-07-01T06:40:00Z,66.8,75.4,70.18100000000001,72.991
2023-07-01T06:50:00Z,67,75,70.369,73.37899999999999
2023-07-01T07:00:00Z,67.4,75,70.898,74.128
2023-07-01T07:10:00Z,68,75,71.002,74.463
2023-07-01T07:20:00Z,68.8,75,69.77799999999999,73.44800000000001
2023-07-01T07:30:00Z,69,75,71.63499999999999,75.053
2023-07-01T07:40:00Z,69,75,72.61500000000001,75.696
2023-07-01T07:50:00Z,69.4,75,71.87299999999999,75.119
2023-07-01T08:00:00Z,70,74.8,70.669,73.896
2023-07-01T08:10:00Z,70,75,71.551,74.476
2023-07-01T08:20:00Z,70.4,74.8,72.33,75.582
2023-07-01T08:30:00Z,71,74.4,72.775,75.896
2023-07-01T08:40:00Z,71,74,72.662,75.728
2023-07-01T08:50:00Z,71.8,74,72.572,76.148
2023-07-01T09:00:00Z,72,74,73.443,77.056
2023-07-01T09:10:00Z,72,74,73.327,76.773
2023-07-01T09:20:00Z,72.4,74,75.493,78.753
2023-07-01T09:30:00Z,72,74,74.055,77.238
2023-07-01T09:40:00Z,72,74,74.16300000000001,77.382
2023-07-01T09:50:00Z,72,74,74.615,77.862
2023-07-01T10:00:00Z,73.2,73.6,75.701,79.015
2023-07-01T10:10:00Z,74,73.6,75.935,79.443
2023-07-01T10:20:00Z,73.2,74.2,77.697,80.979
2023-07-01T10:30:00Z,73,75,77.05199999999999,80.05000000000001
2023-07-01T10:40:00Z,72.6,75.6,77.37100000000001,80.732
2023-07-01T10:50:00Z,72,76,77.961,80.84700000000001
2023-07-01T11:00:00Z,71,76.8,78.907,82.399
2023-07-01T11:10:00Z,69.6,77.2,77.912,81.97
2023-07-01T11:20:00Z,68,78,78.25,81.594
2023-07-01T11:30:00Z,66.6,78.8,78.815,82.364
2023-07-01T11:40:00Z,64.6,80,79.243,83.12299999999999
2023-07-01T11:50:00Z,63.8,80,79.388,82.481
2023-07-01T12:00:00Z,63.8,80.4,79.335,82.775
2023-07-01T12:10:00Z,62.2,81.4,80.878,83.944
2023-07-01T12:20:00Z,60.4,83,76.92099999999999,80.39
2023-07-01T12:30:00Z,58.6,84.2,74.562,77.4
2023-07-01T12:40:00Z,57,85.2,75.027,77.91
2023-07-01T12:50:00Z,54.6,86.8,77.613,80.549
2023-07-01T13:00:00Z,52,89.2,76.128,79.351
2023-07-01T13:10:00Z,50.6,89.8,72.446,74.89500000000001
2023-07-01T13:20:00Z,49.2,90.2,70.338,72.469
2023-07-01T13:30:00Z,48.2,91,64.288,66.511
2023-07-01T13:40:00Z,48.2,91.2,61.972,64.024
2023-07-01T13:50:00Z,47,92.2,62.665,64.534
2023-07-01T14:00:00Z,46,93.2,62.19,63.997
2023-07-01T14:10:00Z,44.4,95.2,61.385999999999996,63.082
2023-07-01T14:20:00Z,42.6,96.2,59.2,60.87
2023-07-01T14:30:00Z,40.8,98.4,56.967,58.399
2023-07-01T14:40:00Z,39.6,98.6,57.227000000000004,58.674
2023-07-01T14:50:00Z,39.4,100,56.314,57.521
2023-07-01T15:00:00Z,37.8,101.6,54.988,56.374
2023-07-01T15:10:00Z,36.6,101.8,53.768,55.151
2023-07-01T15:20:00Z,36.8,101.8,53.647999999999996,55.1
2023-07-01T15:30:00Z,37.6,101.6,54.54900000000001,55.992000000000004
2023-07-01T15:40:00Z,37,100.6,51.502,53.204
2023-07-01T15:50:00Z,39.2,99,51.913,53.536
2023-07-01T16:00:00Z,40.2,98.4,52.328,53.647999999999996
2023-07-01T16:10:00Z,41.2,97.4,54.042,55.559
2023-07-01T16:20:00Z,41,98,52.227000000000004,53.857
2023-07-01T16:30:00Z,41,97.8,49.381,50.954
2023-07-01T16:40:00Z,41.4,97.4,50.518,52.149
2023-07-01T16:50:00Z,40.2,98,46.062,47.316
2023-07-01T17:00:00Z,39.4,98.8,47.459,48.903999999999996
2023-07-01T17:10:00Z,39.4,98.2,44.448,45.926
2023-07-01T17:20:00Z,39.4,98.2,41.685,43.400999999999996
2023-07-01T17:30:00Z,39.4,98.2,42.980000000000004,44.274
2023-07-01T17:40:00Z,39.2,98.2,44.425,45.657
2023-07-01T17:50:00Z,39,98.8,46.025999999999996,47.379000000000005
2023-07-01T18:00:00Z,40,97.2,44.153999999999996,45.577
2023-07-01T18:10:00Z,39.8,98,42.984,44.402
2023-07-01T18:20:00Z,39.4,98.6,43.321,44.925
2023-07-01T18:30:00Z,39.4,97.4,42.584,44.121
2023-07-01T18:40:00Z,40.6,97,45.884,47.215
2023-07-01T18:50:00Z,41.4,96.6,44.329,46.075
2023-07-01T19:00:00Z,41.2,96.8,44.909000000000006,46.086
2023-07-01T19:10:00Z,39.8,97.2,44.265,45.706
2023-07-01T19:20:00Z,41.2,96,43.792,45.474999999999994
2023-07-01T19:30:00Z,41,96.2,43.554,44.995
2023-07-01T19:40:00Z,42.2,95,42.455,43.907
2023-07-01T19:50:00Z,42.6,95.2,42.397,43.947
2023-07-01T20:00:00Z,41.2,96.4,44.311,45.695
2023-07-01T20:10:00Z,41.8,95.4,42.239,43.585
2023-07-01T20:20:00Z,43.6,94,45.879999999999995,47.223
2023-07-01T20:30:00Z,44,94,46.111,47.541
2023-07-01T20:40:00Z,44,94,42.626999999999995,44.15
2023-07-01T20:50:00Z,45,93.2,42.278999999999996,43.846000000000004
2023-07-01T21:00:00Z,45.6,93,45.168,46.975
2023-07-01T21:10:00Z,46.6,92.4,44.981,46.337
2023-07-01T21:20:00Z,47,92.6,46.182,47.325
2023-07-01T21:30:00Z,47,92.4,45.159,46.427
2023-07-01T21:40:00Z,47.8,92,44.581999999999994,46.083
2023-07-01T21:50:00Z,48.4,91.6,45.089,46.405
2023-07-01T22:00:00Z,49.6,91,44.989,46.288
2023-07-01T22:10:00Z,50.2,90.6,45.545,47.091
2023-07-01T22:20:00Z,51.4,90,46.899,48.316
2023-07-01T22:30:00Z,52.4,89.8,48.397999999999996,49.849
2023-07-01T22:40:00Z,53,89,48.681,50.033
2023-07-01T22:50:00Z,54,89,49.952,51.697
2023-07-01T23:00:00Z,54.6,88.4,50.351,51.972
2023-07-01T23:10:00Z,55,88,54.471000000000004,56.126
2023-07-01T23:20:00Z,55.8,88,57.737,59.357
2023-07-01T23:30:00Z,56.8,86.8,44.856,46.257000000000005
2023-07-01T23:40:00Z,62.6,82.8,12.097999999999999,12.491
2023-07-01T23:50:00Z,68.8,80.8,10.719999999999999,11.033
2023-07-02T00:00:00Z,72.2,79.8,10.447,10.928
2023-07-02T00:10:00Z,74.4,79,9.892,10.354
2023-07-02T00:20:00Z,74.6,78.4,10.199,10.594000000000001
2023-07-02T00:30:00Z,76,78,11.530000000000001,12.001000000000001
2023-07-02T00:40:00Z,77.8,77.8,15.977999999999998,16.451999999999998
2023-07-02T00:50:00Z,78.8,78,15.588999999999999,16.165
2023-07-02T01:00:00Z,78,78,17.041,17.729
2023-07-02T01:10:00Z,78.8,78,17.757,18.396
2023-07-02T01:20:00Z,78.4,78.6,16.304000000000002,16.836
2023-07-02T01:30:00Z,78.8,78.4,17.866,18.688000000000002
2023-07-02T01:40:00Z,78,78.6,20.039,20.551000000000002
2023-07-02T01:50:00Z,77.2,78.2,20.707,21.271
2023-07-02T02:00:00Z,77.4,78,21.342,21.936
2023-07-02T02:10:00Z,78,78,23.950000000000003,24.706
2023-07-02T02:20:00Z,77.8,78,21.020000000000003,21.474
2023-07-02T02:30:00Z,78,77.4,18.909,19.585
2023-07-02T02:40:00Z,78,77,44.79,45.524
2023-07-02T02:50:00Z,77.6,77,121.152,124.91499999999999
2023-07-02T03:00:00Z,77.6,77,134.962,138.55700000000002
2023-07-02T03:10:00Z,77.4,77,17.418999999999997,17.912
2023-07-02T03:20:00Z,77,77,13.692,14.186
2023-07-02T03:30:00Z,77,77,13.722999999999999,14.16
2023-07-02T03:40:00Z,77,76.8,13.536,13.888
2023-07-02T03:50:00Z,77,77,13.693,14.187000000000001
2023-07-02T04:00:00Z,77,77,14.233,14.667
2023-07-02T04:10:00Z,77,77,13.754000000000001,14.134
2023-07-02T04:20:00Z,77.6,77,13.221,13.681000000000001
2023-07-02T04:30:00Z,77,77,13.225999999999999,13.736
2023-07-02T04:40:00Z,77,77,14.619,15.172
2023-07-02T04:50:00Z,77,77,16.171,16.537
2023-07-02T05:00:00Z,77,77,19.099,19.668
2023-07-02T05:10:00Z,77,77,19.561,20.059
2023-07-02T05:20:00Z,76.4,77,21.568,22.198
2023-07-02T05:30:00Z,76,77,24.969,25.724
2023-07-02T05:40:00Z,76,77,30.759,31.782
2023-07-02T05:50:00Z,76,77,33.762,34.763999999999996
2023-07-02T06:00:00Z,76,77,35.967,37.043
2023-07-02T06:10:00Z,76,77,37.628,38.822
2023-07-02T06:20:00Z,76.4,77,39.025,40.735
2023-07-02T06:30:00Z,76.8,77,39.745999999999995,41.025000000000006
2023-07-02T06:40:00Z,76.8,77,41.16,42.549
2023-07-02T06:50:00Z,77,77,41.815,43.152
2023-07-02T07:00:00Z,77,77,41.733,42.879999999999995
2023-07-02T07:10:00Z,77,77,42.007999999999996,43.525000000000006
2023-07-02T07:20:00Z,77.2,77,39.646,40.900000000000006
2023-07-02T07:30:00Z,77.6,77,40.698,42.257999999999996
2023-07-02T07:40:00Z,77.4,77,40.718,42.212
2023-07-02T07:50:00Z,77,77,39.128,40.379000000000005
2023-07-02T08:00:00Z,77,77,38.507000000000005,39.664
2023-07-02T08:10:00Z,77,77,37.112,38.451
2023-07-02T08:20:00Z,76.8,77,32.989999999999995,34.075
2023-07-02T08:30:00Z,76,77,32.074,33.120999999999995
2023-07-02T08:40:00Z,76,77,32.453,33.426
2023-07-02T08:50:00Z,75.8,77,31.723,32.639
2023-07-02T09:00:00Z,76,77,31.470999999999997,32.157
2023-07-02T09:10:00Z,76,77,29.391,30.253
2023-07-02T09:20:00Z,76,77,28.599,29.651
2023-07-02T09:30:00Z,76.6,76,27.866,28.694
2023-07-02T09:40:00Z,77,76,26.595,27.213
2023-07-02T09:50:00Z,77,76,26.362000000000002,27.207
2023-07-02T10:00:00Z,77,76,25.213,26.122999999999998
2023-07-02T10:10:00Z,77,76,25.012999999999998,25.673000000000002
2023-07-02T10:20:00Z,77.2,76,24.72,25.489
2023-07-02T10:30:00Z,77.2,76,25.953000000000003,26.654000000000003
2023-07-02T10:40:00Z,76.4,77,27.909,28.795
2023-07-02T10:50:00Z,75.4,77.6,24.955,25.908
2023-07-02T11:00:00Z,74.4,78,25.1,25.991
2023-07-02T11:10:00Z,73.2,78.4,23.809,24.598
2023-07-02T11:20:00Z,71.8,79,22.789,23.408
2023-07-02T11:30:00Z,70.8,79.4,22.802,23.375
2023-07-02T11:40:00Z,69.4,80.4,22.889000000000003,23.355
2023-07-02T11:50:00Z,67.4,82,23.125,23.649
2023-07-02T12:00:00Z,64.6,83.6,22.6,23.146
2023-07-02T12:10:00Z,62.4,84.6,22.753,23.206
2023-07-02T12:20:00Z,61,85,22.23,22.819000000000003
2023-07-02T12:30:00Z,60.6,86,22.979,23.564999999999998
2023-07-02T12:40:00Z,60.2,85,23.355,23.894
2023-07-02T12:50:00Z,60.4,85,23.337,23.831
2023-07-02T13:00:00Z,61.2,84.4,24.403,24.975
2023-07-02T13:10:00Z,61.6,84.8,24.782,25.338
2023-07-02T13:20:00Z,61.8,84.4,23.479999999999997,23.976
2023-07-02T13:30:00Z,62,84.4,24.756,25.402
2023-07-02T13:40:00Z,61.8,84.8,25.72,26.347
2023-07-02T13:50:00Z,61,86,26.359,26.999
2023-07-02T14:00:00Z,58,88,26.551000000000002,27.253999999999998
2023-07-02T14:10:00Z,54.6,90.8,26.151000000000003,26.837
2023-07-02T14:20:00Z,52.4,92.2,26.853,27.406
2023-07-02T14:30:00Z,51.6,92.4,27.845,28.366
2023-07-02T14:40:00Z,50.8,93,27.552,28.042
2023-07-02T14:50:00Z,50,93.4,28.832,29.387
2023-07-02T15:00:00Z,51,92.6,28.601,29.07
2023-07-02T15:10:00Z,51.6,92.4,28.076999999999998,28.739
2023-07-02T15:20:00Z,51.6,92.4,28.439,28.93
2023-07-02T15:30:00Z,50.8,93.8,28.479999999999997,29.021
2023-07-02T15:40:00Z,49,95.8,27.535,27.912999999999997
2023-07-02T15:50:00Z,46.8,97,27.458,28.156
2023-07-02T16:00:00Z,45.4,98,27.509,27.985
2023-07-02T16:10:00Z,44.4,98.2,27.279,27.818
2023-07-02T16:20:00Z,43.8,99.2,27.142,27.683
2023-07-02T16:30:00Z,44.4,98.8,27.829,28.238
2023-07-02T16:40:00Z,44.2,98.8,27.320999999999998,27.749
2023-07-02T16:50:00Z,43,99.4,26.380000000000003,26.932000000000002
2023-07-02T17:00:00Z,42.2,100.2,26.686,27.122999999999998
2023-07-02T17:10:00Z,42.8,99.2,26.101999999999997,26.515
2023-07-02T17:20:00Z,42.8,99.4,25.47,25.964
2023-07-02T17:30:00Z,42,99.8,25.224,25.628999999999998
2023-07-02T17:40:00Z,41.4,100.2,25.601,25.972
2023-07-02T17:50:00Z,41.2,100.4,25.6,26.043
2023-07-02T18:00:00Z,41.8,99,25.146,25.467
2023-07-02T18:10:00Z,43.6,98,25.298000000000002,25.578
2023-07-02T18:20:00Z,42,99.6,23.764,24
2023-07-02T18:30:00Z,40,101,24.399,24.73
2023-07-02T18:40:00Z,39.4,101.4,23.232999999999997,23.774
2023-07-02T18:50:00Z,38.8,101.8,23.719,24.081
2023-07-02T19:00:00Z,38.6,101.8,22.957,23.412
2023-07-02T19:10:00Z,38.6,102,22.757,23.23
2023-07-02T19:20:00Z,38.2,101.4,21.749000000000002,22.168999999999997
2023-07-02T19:30:00Z,38.8,102,23.275,23.538
2023-07-02T19:40:00Z,39,101.8,23.91,24.307
2023-07-02T19:50:00Z,38.6,101.4,21.305,21.704
2023-07-02T20:00:00Z,38.2,100.8,20.572000000000003,20.895
2023-07-02T20:10:00Z,38.2,100.4,20.43,20.732999999999997
2023-07-02T20:20:00Z,37.4,100,19.117,19.445999999999998
2023-07-02T20:30:00Z,40,99,21.354,21.740000000000002
2023-07-02T20:40:00Z,41.2,97.6,21.842,22.415
2023-07-02T20:50:00Z,42.2,96.2,21.726,22.146
2023-07-02T21:00:00Z,44,96.2,22.898,23.243000000000002
2023-07-02T21:10:00Z,46,96,24.296,24.717
2023-07-02T21:20:00Z,47.4,95.6,25.618000000000002,26.014
2023-07-02T21:30:00Z,48.2,95,26.798000000000002,27.362000000000002
2023-07-02T21:40:00Z,49,95,26.554000000000002,27.16
2023-07-02T21:50:00Z,49,94.2,26.295,26.829
2023-07-02T22:00:00Z,50,94,26.924999999999997,27.524
2023-07-02T22:10:00Z,49.4,94,25.793,26.328000000000003
2023-07-02T22:20:00Z,48.2,94,25.322,25.652
2023-07-02T22:30:00Z,48.6,94,25.914,26.256
2023-07-02T22:40:00Z,49,94,25.6,26.051000000000002
2023-07-02T22:50:00Z,49,94,25.961,26.458
2023-07-02T23:00:00Z,49.8,93,26.451999999999998,26.995
2023-07-02T23:10:00Z,51.2,92.4,26.009,26.771
2023-07-02T23:20:00Z,52.4,92,26.618000000000002,27.177
2023-07-02T23:30:00Z,53,91,26.546,27.113999999999997
2023-07-02T23:40:00Z,53.2,91,26.493,27.036
2023-07-02T23:50:00Z,54,90.6,25.084,25.462
2023-07-03T00:00:00Z,53.8,90,22.959,23.366
2023-07-03T00:10:00Z,53.6,89.4,21.976,22.305
2023-07-03T00:20:00Z,52.4,89,20.317999999999998,20.666
2023-07-03T00:30:00Z,52,88.6,19.877000000000002,20.183999999999997
2023-07-03T00:40:00Z,53.2,88,19.957,20.314999999999998
2023-07-03T00:50:00Z,53.8,87.4,19.651,20.057000000000002
2023-07-03T01:00:00Z,53,87,18.169,18.500999999999998
2023-07-03T01:10:00Z,53,86.2,17.385,17.625999999999998
2023-07-03T01:20:00Z,53,86,16.791,17.093
2023-07-03T01:30:00Z,54,86,17.899,18.174
2023-07-03T01:40:00Z,54.4,86,18.354,18.707
2023-07-03T01:50:00Z,55.4,85.6,18.408,18.801
2023-07-03T02:00:00Z,56,85,19.128,19.537
2023-07-03T02:10:00Z,56.4,85,18.455,18.953000000000003
2023-07-03T02:20:00Z,57,84.8,18.27,18.676000000000002
2023-07-03T02:30:00Z,57,84,17.799,18.052999999999997
2023-07-03T02:40:00Z,57.2,84,18.241,18.566000000000003
2023-07-03T02:50:00Z,58,84,18.116999999999997,18.527
2023-07-03T03:00:00Z,58,84,17.695,18.055
2023-07-03T03:10:00Z,58,84,17.67,18.003
2023-07-03T03:20:00Z,58,84,18.239,18.689
2023-07-03T03:30:00Z,58,84,18.222,18.534
2023-07-03T03:40:00Z,58,84,17.572,17.912
2023-07-03T03:50:00Z,57.6,84,17.337,17.593
2023-07-03T04:00:00Z,57.2,83.8,17.166,17.359
2023-07-03T04:10:00Z,57,83.6,16.834,17.154
2023-07-03T04:20:00Z,57,83,17.801000000000002,18.115000000000002
2023-07-03T04:30:00Z,57,83,18.721,19.017
2023-07-03T04:40:00Z,57.4,83,19.521,19.77
2023-07-03T04:50:00Z,58,83,20.252,20.619
2023-07-03T05:00:00Z,59,83,21.933999999999997,22.509999999999998
2023-07-03T05:10:00Z,60,83,22.793,23.295
2023-07-03T05:20:00Z,60.6,83,24.678,25.205
2023-07-03T05:30:00Z,61.4,83,26.691000000000003,27.223
2023-07-03T05:40:00Z,62.2,83,28.584,29
2023-07-03T05:50:00Z,63,83,29.36,29.838
2023-07-03T06:00:00Z,65,82.6,29.788,30.314
2023-07-03T06:10:00Z,64,83,26.891,27.399
2023-07-03T06:20:00Z,63.6,83,27.765,28.347
2023-07-03T06:30:00Z,64,83,28.602,29.186999999999998
2023-07-03T06:40:00Z,64.6,83,27.392000000000003,27.841
2023-07-03T06:50:00Z,63,83,24.628,25.076
2023-07-03T07:00:00Z,62.4,83,21.667,22.024
2023-07-03T07:10:00Z,64.8,82.4,22.483,22.966
2023-07-03T07:20:00Z,67,81.4,22.262,22.864
2023-07-03T07:30:00Z,68.2,80.6,22.752,23.325
2023-07-03T07:40:00Z,69,80,23.478,23.866999999999997
2023-07-03T07:50:00Z,70.8,79.4,23.586,24.072
2023-07-03T08:00:00Z,72.2,79.2,24.231,24.575000000000003
2023-07-03T08:10:00Z,71.4,80,24.179000000000002,24.667
2023-07-03T08:20:00Z,71.8,79.6,22.538,23.012
2023-07-03T08:30:00Z,72.2,79.8,23.810000000000002,24.281
2023-07-03T08:40:00Z,73,79.2,24.57,25.139
2023-07-03T08:50:00Z,74.2,79,31.616,32.306
2023-07-03T09:00:00Z,75,79.4,36.414,37.336
2023-07-03T09:10:00Z,75,80,37.783,38.733
2023-07-03T09:20:00Z,74.8,80,39.379999999999995,40.334
2023-07-03T09:30:00Z,74,80,40.665,41.585
2023-07-03T09:40:00Z,74,80,42.019999999999996,43.036
2023-07-03T09:50:00Z,74,80.2,43.413,44.317
2023-07-03T10:00:00Z,73.8,81,45.719,46.647000000000006
2023-07-03T10:10:00Z,74,81,44.772999999999996,45.949
2023-07-03T10:20:00Z,73.6,81,45.208,46.123000000000005
2023-07-03T10:30:00Z,73,81,43.805,44.852000000000004
2023-07-03T10:40:00Z,72.4,82,44.038,44.972
2023-07-03T10:50:00Z,72,82.2,43.486000000000004,44.447
2023-07-03T11:00:00Z,71.6,82.8,43.977000000000004,44.784
2023-07-03T11:10:00Z,71,83,45.975,46.921
2023-07-03T11:20:00Z,70.8,83,45.825,46.985
2023-07-03T11:30:00Z,70,84,46.31,47.231
2023-07-03T11:40:00Z,69.2,84,47.04600000000001,48.123999999999995
2023-07-03T11:50:00Z,68.4,84.6,47.831,48.912
2023-07-03T12:00:00Z,67.8,85,48.269999999999996,49.422
2023-07-03T12:10:00Z,67,85,49.032,50.206
2023-07-03T12:20:00Z,67,85,49.022000000000006,50.446
2023-07-03T12:30:00Z,67.2,85.6,49.733999999999995,50.873999999999995
2023-07-03T12:40:00Z,66.8,86,49.591,50.68
2023-07-03T12:50:00Z,65.2,86.6,49.624,50.66
2023-07-03T13:00:00Z,63.8,87.8,49.230999999999995,50.414
2023-07-03T13:10:00Z,60,90.8,49.481,50.516
2023-07-03T13:20:00Z,55.8,93,49.23,50.17
2023-07-03T13:30:00Z,52.6,95.4,46.641,47.613
2023-07-03T13:40:00Z,48.6,97.4,45.878,46.696
2023-07-03T13:50:00Z,45.4,99.6,45.17,46.132
2023-07-03T14:00:00Z,44.8,99.4,43.894000000000005,44.652
2023-07-03T14:10:00Z,44,99.8,40.685,41.513
2023-07-03T14:20:00Z,42,100.4,39.332,40.009
2023-07-03T14:30:00Z,40.2,101.8,36.153999999999996,36.745000000000005
2023-07-03T14:40:00Z,38.8,102.2,35.468,36.143
2023-07-03T14:50:00Z,40.6,100.2,34.905,35.379999999999995
2023-07-03T15:00:00Z,41.2,99.6,34.245000000000005,34.897000000000006
2023-07-03T15:10:00Z,41.2,99.8,33.611999999999995,34.155
2023-07-03T15:20:00Z,41.2,99.8,33.242000000000004,33.641000000000005
2023-07-03T15:30:00Z,41,99.8,33.177,33.903
